parentPostUrl,commentIndex,authorName,authorHandle,authorUrl,text,timestamp,likes,reposts,replies,views,commentUrl,postTimestamp,sourceFile,postUrl,postId,url,text_post,timestamp_post,replies_post,reposts_post,likes_post,views_post,authorName_post,authorHandle_post,authorUrl_post,scrapedAt,postDir
https://x.com/Google/status/2024598510499426433,211,Seif | Thumbnail Strategist,SeifZagh,https://x.com/SeifZagh,When Nano banana pro max coming?,2026-02-20T00:02:02.000Z,0,0,0,53,https://x.com/SeifZagh/status/2024635619918459253,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,212,Ajith,ajith_io,https://x.com/ajith_io,"it was too good in animation 
@GeminiApp",2026-02-20T07:36:10.000Z,0,0,0,139,https://x.com/ajith_io/status/2024749907727597853,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,213,Ponmuthu,200rupeesUP,https://x.com/200rupeesUP,"@grok
 bro give a prompt to make such svg myself",2026-02-21T05:21:52.000Z,0,0,1,62,https://x.com/200rupeesUP/status/2025078495974752718,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,214,Ahmet Muhammed Ertuğrul,ahmetmertugrul,https://x.com/ahmetmertugrul,Are there any game developers using SVG animations? I'm curious.,2026-02-19T23:09:04.000Z,0,0,0,1066,https://x.com/ahmetmertugrul/status/2024622291464733101,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,215,Bitram,bitram,https://x.com/bitram,I still can’t use it.,2026-02-20T12:28:33.000Z,0,0,0,14,https://x.com/bitram/status/2024823488683405754,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,216,"Claudio A.G.M. Filho, M.D.",claudioagmfilho,https://x.com/claudioagmfilho,,2026-02-20T13:38:46.000Z,0,0,0,8,https://x.com/claudioagmfilho/status/2024841159261016219,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,217,Sorion,sorion_io,https://x.com/sorion_io,"@Kurz_Gesagt
 animators out of a job soon",2026-02-20T15:36:48.000Z,0,0,0,48,https://x.com/sorion_io/status/2024870861044347004,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,218,Khawar Schehzad,khawars,https://x.com/khawars,.,2026-02-20T01:58:24.000Z,0,0,0,10,https://x.com/khawars/status/2024664906247950675,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,219,pingX,kinopunks,https://x.com/kinopunks,,2026-02-20T03:58:44.000Z,0,0,0,15,https://x.com/kinopunks/status/2024695189588042206,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,220,Kastan Day,KastanDay,https://x.com/KastanDay,"@simonw
 they trained on test",2026-02-19T23:08:11.000Z,0,0,0,47,https://x.com/KastanDay/status/2024622070735536407,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,221,Abdul Natiq,AbdNatiq24,https://x.com/AbdNatiq24,Wow!,2026-02-19T23:38:32.000Z,0,0,0,39,https://x.com/AbdNatiq24/status/2024629708286296195,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,222,N. Schmid,N_Schmid,https://x.com/N_Schmid,It would be better if the giraffe drove a clean electric car.,2026-02-20T07:47:22.000Z,0,0,0,157,https://x.com/N_Schmid/status/2024752726765166807,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,223,jaychen老师,bozochen88,https://x.com/bozochen88,What was upgraded?,2026-02-19T23:33:51.000Z,0,0,0,363,https://x.com/bozochen88/status/2024628529002918390,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,224,harjot.co,harjjotsinghh,https://x.com/harjjotsinghh,3AM followers sound like viral buzz-what's the *real* magic that sticks past hype?,2026-02-19T21:37:36.000Z,0,0,0,161,https://x.com/harjjotsinghh/status/2024599274106081790,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,225,Manee,LiveNingdk,https://x.com/LiveNingdk,Thank You,2026-02-20T02:54:05.000Z,0,0,0,10,https://x.com/LiveNingdk/status/2024678916447723942,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,226,HECTOR PEREZ PICARO,PerzPicaro,https://x.com/PerzPicaro,UNA CAGADA perdí una hora explicándole y fue al pedo,2026-02-20T00:47:12.000Z,0,0,0,15,https://x.com/PerzPicaro/status/2024646988365484291,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,227,Fromage libéré,boursinolog,https://x.com/boursinolog,did you train this on svg ????,2026-02-20T11:56:09.000Z,0,0,0,28,https://x.com/boursinolog/status/2024815333245153366,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,228,Marian Sorca,MarianSo99,https://x.com/MarianSo99,I really like it for coding,2026-02-19T22:30:53.000Z,0,0,0,84,https://x.com/MarianSo99/status/2024612682347733112,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,229,独立开发者William,DLKFZWilliam2,https://x.com/DLKFZWilliam2,小皮鞭抽起来,2026-02-20T01:32:52.000Z,0,0,0,72,https://x.com/DLKFZWilliam2/status/2024658480096038980,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,230,Saad Altaf,saadaltaflaldin,https://x.com/saadaltaflaldin,difference is clear,2026-02-20T00:37:07.000Z,0,0,0,32,https://x.com/saadaltaflaldin/status/2024644450623115536,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,231,Francesco Scio',francesco_scio,https://x.com/francesco_scio,BIG G... I LOVE YOU,2026-02-20T15:10:44.000Z,0,0,0,11,https://x.com/francesco_scio/status/2024864304072106377,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,232,AJ,aakashjhanjhari,https://x.com/aakashjhanjhari,Every Pro becomes ordinary before the Ultra Pro Max comes,2026-02-20T05:57:40.000Z,0,0,0,340,https://x.com/aakashjhanjhari/status/2024725120225595403,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,233,Sahil,sahill_og,https://x.com/sahill_og,Its really great,2026-02-20T20:47:22.000Z,0,0,0,18,https://x.com/sahill_og/status/2024949020926640273,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,234,Phanindra Reddy,phanindra_ai,https://x.com/phanindra_ai,add insane details make no mistakes,2026-02-20T06:03:48.000Z,0,0,0,16,https://x.com/phanindra_ai/status/2024726663079084324,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,235,Séy||The Social Media Gurl,mzseyy,https://x.com/mzseyy,Cooooooool,2026-02-20T00:17:05.000Z,0,0,0,3,https://x.com/mzseyy/status/2024639409870520597,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,236,Cristian,XCSme,https://x.com/XCSme,Pelican test overfit confirmed,2026-02-19T23:56:14.000Z,0,0,0,690,https://x.com/XCSme/status/2024634161110073677,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,237,Regi Kusumaatmadja,abdurrahmanregi,https://x.com/abdurrahmanregi,good physics!,2026-02-20T00:22:34.000Z,0,0,0,348,https://x.com/abdurrahmanregi/status/2024640787745788262,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,238,Kumara Kantirava,KumaraKant12142,https://x.com/KumaraKant12142,"@grok
  Gemini is silently advertising its products here !!",2026-02-19T23:47:11.000Z,0,0,1,803,https://x.com/KumaraKant12142/status/2024631883364245667,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,239,Giles Thomas,gpjt,https://x.com/gpjt,"Oh well done 
@simonw",2026-02-20T03:25:52.000Z,0,0,0,22,https://x.com/gpjt/status/2024686917040619542,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,240,Willie Johnson,liwawil,https://x.com/liwawil,Thanks be to God for Gemini. Love Gemini to death. It’s always a great day on this side with Gemini CLI.,2026-02-20T17:21:55.000Z,0,0,0,96,https://x.com/liwawil/status/2024897314406449362,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,241,Sixtus Agbo,sixtusagbo,https://x.com/sixtusagbo,The quality jump in those animations is wild. Gemini keeps leveling up fast!,2026-02-20T10:50:43.000Z,0,0,0,69,https://x.com/sixtusagbo/status/2024798868307689827,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,242,Edu Arana,edu_arana,https://x.com/edu_arana,Love this comparison,2026-02-20T07:23:52.000Z,0,0,0,43,https://x.com/edu_arana/status/2024746811949261248,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,243,Abasiono Alexander,AllSparkTech1,https://x.com/AllSparkTech1,Is this on whisk?,2026-02-21T09:54:40.000Z,0,0,0,9,https://x.com/AllSparkTech1/status/2025147151249015169,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,244,samimi,hassan_samimi,https://x.com/hassan_samimi,Amazing and extraordinary,2026-02-20T09:13:57.000Z,0,0,0,10,https://x.com/hassan_samimi/status/2024774514756698164,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,245,Rexi,GlaceSandwich,https://x.com/GlaceSandwich,Hallo google,2026-02-20T06:01:10.000Z,0,0,0,10,https://x.com/GlaceSandwich/status/2024726000190345506,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,246,CACHO.eth,CachoEth,https://x.com/CachoEth,Google is best ADS. The Gemini is worst.,2026-02-21T01:47:45.000Z,0,0,0,18,https://x.com/CachoEth/status/2025024611046638079,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,247,Reu,bedziebolalo,https://x.com/bedziebolalo,moaaaaaar,2026-02-22T08:55:35.000Z,0,0,0,3,https://x.com/bedziebolalo/status/2025494667635077588,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,248,NEWS · OPINION · COMMENT,polaroi54176005,https://x.com/polaroi54176005,,2026-02-20T00:32:53.000Z,0,0,0,81,https://x.com/polaroi54176005/status/2024643386003644569,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,249,Water bottle,L7ght,https://x.com/L7ght,Prompt - create gta 6,2026-02-20T11:27:10.000Z,0,0,0,23,https://x.com/L7ght/status/2024808039417852324,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,250,·,wesleywuheen,https://x.com/wesleywuheen,Show us what AI actually does,2026-02-19T22:56:34.000Z,0,0,0,61,https://x.com/wesleywuheen/status/2024619144935784873,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,251,拉斐爾 にこる,Ibuki_Su1ka,https://x.com/Ibuki_Su1ka,I need better multimodal support! Gemini can't even tell what my AIM-120 and AIM-9 are yet,2026-02-20T02:03:28.000Z,0,0,0,121,https://x.com/Ibuki_Su1ka/status/2024666179844133170,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,252,nevermind,nevermi48722390,https://x.com/nevermi48722390,But why?,2026-02-20T07:40:51.000Z,0,0,0,10,https://x.com/nevermi48722390/status/2024751087094550997,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
https://x.com/Google/status/2024598510499426433,253,Abdur | Packaging Strategist,abdurdoart,https://x.com/abdurdoart,Big improvement tho,2026-02-19T23:22:51.000Z,0,0,0,60,https://x.com/abdurdoart/status/2024625759143547217,2026-02-19T21-34-34-000Z_2024598510499426433,2026-02-19T21-34-34-000Z_2024598510499426433/commenters.csv,https://x.com/Google/status/2024598510499426433,2024598510499426433,https://x.com/Google/status/2024598510499426433,Gemini 3.1 Pro be like,2026-02-19T21:34:34.000Z,470,1421,17467,1508130,Google,Google,https://x.com/Google,2026-03-22T17:41:57.822Z,2026-02-19T21-34-34-000Z_2024598510499426433
