parentPostUrl,authorName,authorUrl,text,timestamp,likes,commentUrl,postUrl,postId,text_post,timestamp_post,replies_post,reposts_post,likes_post,views_post,authorName_post,authorUrl_post,scrapedAt,postTimestamp
https://x.com/DarioAmodei/status/1884636410839535967,Ant A.,https://x.com/AntDX316,"The ASI-Singularity(Godsend) is the only Global Solution, people.",2025-01-29T16:25:30.000Z,8,https://x.com/AntDX316/status/1884639012037460362,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Techikansh,https://x.com/techikansh,"Dario my mate,
You need a new pfp
We need a new model and higher rate limits

Please:)",2025-01-29T16:24:45.000Z,6,https://x.com/techikansh/status/1884638825768419489,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Mike Chong,https://x.com/realMikeChong,nice post!,2025-01-29T16:40:10.000Z,6,https://x.com/realMikeChong/status/1884642702949834965,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Louis,https://x.com/logicus,I think policy people would do well to consider and start preparing for the eventuality that China is able manufacture in house. In that case how would this conversation change?,2025-01-29T19:34:57.000Z,7,https://x.com/logicus/status/1884686691736105232,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Aman,https://x.com/inceptmyth,it took Deepseek for Anthropic to come out and for the first time give some info about their training runs and compute cost.,2025-01-29T18:00:44.000Z,5,https://x.com/inceptmyth/status/1884662981231075359,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Jyotirmai Singh,https://x.com/SinghJyotirmai,Eloquent but hard to square with the fact that the authoritarian models are the open source ones. If I’m sitting outside of the American nuclear umbrella the “democracy vs autocracy” argument is unconvincing if one of the superpowers is giving me cutting edge open source models,2025-01-30T04:16:03.000Z,7,https://x.com/SinghJyotirmai/status/1884817828970381676,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Reza Sayar,https://x.com/iamRezaSayar,"You scared, huh?",2025-01-29T21:24:25.000Z,7,https://x.com/iamRezaSayar/status/1884714239606263857,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Synaptic,https://x.com/synapticvr,"There should be no export controls!

I'm now fully using DeepSeek—it’s better than Claude (no gatekeeping since I run it locally). Even if Anthropic releases a better model, free & open-source beats paid & closed-source. No brainer!",2025-01-31T01:04:47.000Z,7,https://x.com/synapticvr/status/1885132082763939905,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,George Hart,https://x.com/Vera_Icona_23,"Thanks again for a superb much needed overview of r1

You may find the $NVDA 17% price drop far less ""baffling"" (your term) if you consider the following.  It's a serious problem with a few minutes of your time to come up to speed on. You are one of the very few in a position to",2025-01-29T21:56:52.000Z,6,https://x.com/Vera_Icona_23/status/1884722406792589572,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Ishita Jindal,https://x.com/IshitaJindal17,"I copied the blog and sent it to @openai o1 and R1 (on @perplexity) and asked them what it thought. very different angles taken to summarize this.

Kind of reinstates the point @DarioAmodei made in the blog.",2025-01-29T16:36:20.000Z,6,https://x.com/IshitaJindal17/status/1884641741623775435,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Qixing,https://x.com/QixingQstar,Let the products speak.,2025-01-29T17:17:47.000Z,6,https://x.com/QixingQstar/status/1884652169850478901,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Zhi Huang,https://x.com/ZhiHuangPhD,"When you start using “export control” law instead of scaling law to win your opponent, you also start losing. Where is the spirit of Silicon Valley? Shame on you.",2025-01-30T22:41:28.000Z,6,https://x.com/ZhiHuangPhD/status/1885096017629958441,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Chris Bora,https://x.com/chrisdotbora,"Dario is wrong, actually very wrong

Intelligence scales with constraints, not compute. 

Every single **DAMN** time for any new industry. 

It happened with the aircraft industry when making engines. Also happened with internet when laying fiber. If you know information theory,",2025-01-29T19:12:34.000Z,4,https://x.com/chrisdotbora/status/1884681057200414807,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Kevin Wu,https://x.com/0xinhua,"As a dedicated Claude user and advocate. 

Disappointing to hear this from a top AI company CEO of this Planet. 

In my personal opinion ：",2025-01-30T02:27:57.000Z,6,https://x.com/0xinhua/status/1884790625796825378,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Ryan • Web AI,https://x.com/DontFearAI,"You should add to your Terms of Service ""Use Output to develop models that compete with Anthropic"" 

Clearly DeepSeek was trained on Claude's outputs which affected users during a time when Anthropic was already grappling with compute limitations, unable to meet the high demand.",2025-01-29T16:45:56.000Z,3,https://x.com/DontFearAI/status/1884644155533520922,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Logos Chen,https://x.com/LogosChen,Unipolar vs bipolar is a typical Cold War narrative. The world needs to embrace building in public and community powered AI,2025-01-30T05:26:27.000Z,5,https://x.com/LogosChen/status/1884835545035182375,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Nate Hake,https://x.com/natejhake,"Hey Dario - instead of begging for export controls, how about you just try a copyright-compliant approach? 


https://
x.com/natejhake/stat
us/1883678628569129300
…",2025-01-29T17:52:45.000Z,5,https://x.com/natejhake/status/1884660971618115925,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Allen Wang,https://x.com/a11enhw,Dario I respect you but if they are shipping epic models and you are shipping essays that’s just not gonna work.,2025-01-29T17:49:50.000Z,5,https://x.com/a11enhw/status/1884660238122705134,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,joncutt,https://x.com/joncutt,Western oligarchs terrified of actual competition and begging for government to protect them and their perch in the market.,2025-01-30T06:18:23.000Z,3,https://x.com/joncutt/status/1884848617770328575,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Fynn,https://x.com/JuliusCasio,"i think Dario is downplaying this quite a bit. Nobody aims to scale ""until we reach AI that is smarter than almost all humans at almost all things"" - but until it will be smarter than ALL humans at ALL things. His phrasing might sound more comforting, but is probably not true.",2025-01-29T16:58:54.000Z,5,https://x.com/JuliusCasio/status/1884647420019003652,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,lxvvxl,https://x.com/kvvlu,"The reactions to Deepseek are noise for China, as the AI race likely kicked off long ago with intense domestic competitions happening behind the scenes.

Many people are unaware of how the Chinese government fosters competition, as they only see what's been made public",2025-01-30T18:33:53.000Z,5,https://x.com/kvvlu/status/1885033710191599689,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Robert Moore B,https://x.com/rmbernardos,"What a crybaby.
You criticise Chiba for being authoritarian yet want to impose by means of the US government the most drastic authoritarian measures. Hipochrite.",2025-01-30T06:40:24.000Z,5,https://x.com/rmbernardos/status/1884854154742407305,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Artus Krohn-Grimberghe,https://x.com/artuskg,Also: where is Opus? When will we see Claude 4?,2025-01-29T16:31:12.000Z,3,https://x.com/artuskg/status/1884640449140568080,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Lucas Persona,https://x.com/lpersona,The challenge is that the same argument could be made for export controls on software that would primarily impact OpenSource more than any state-level development effort.,2025-01-29T16:58:23.000Z,4,https://x.com/lpersona/status/1884647291086115076,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Jo,https://x.com/bigmelon,Just lost all respect for Anthropic,2025-01-30T17:51:26.000Z,4,https://x.com/bigmelon/status/1885023028720922976,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Zhipeng Wang,https://x.com/PKUWZP,"Although I have big respect to Anthropic researchers (some of them I personally know), I never quite feel that the close-sourced LLM is the right path in our AI community. I am super excited that the open-source AI models like DeepSeek achieves top performance, which",2025-01-31T05:05:23.000Z,4,https://x.com/PKUWZP/status/1885192633225810245,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Quickpanda,https://x.com/Quickpanda2013,"I think Dario miss key point of r1's contribution. We have good base model already, but r1-zero demonstrate the capability of RL. that's point.",2025-01-30T00:23:28.000Z,4,https://x.com/Quickpanda2013/status/1884759298389213266,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Satvik Paramkusham,https://x.com/satvikps,"Enough talking, release Claude 3.5 Opus/Claude 4! Show us what you got!",2025-01-29T17:38:48.000Z,4,https://x.com/satvikps/status/1884657462542033275,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Kuldeep Lather,https://x.com/Kullthegreat,"You are a crook, looting 20$ per month from your customers for 10 msgs each 5 hours. 
You will shut down at this speed with DeepSeek introduction now finally.",2025-01-30T08:10:45.000Z,4,https://x.com/Kullthegreat/status/1884876892031123784,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,LinearUncle,https://x.com/LinearUncle,racist,2025-01-30T05:43:32.000Z,4,https://x.com/LinearUncle/status/1884839846784753874,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Sebastian Rodriguez,https://x.com/sebrdz,"@DarioAmodei
 nice long piece but shows how defensive people in the west are (and how Europeans are naive that US will share with them their progress) - it also does not consider the physical world: hundreds of semiconductor companies providing good enough, the next moves of",2025-01-31T15:39:21.000Z,3,https://x.com/sebrdz/status/1885352174634533011,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Sony Pandey,https://x.com/SonyPandey_x,"You stand at a threshold where AI is no longer just computation... it is a mirror reflecting back at us, a recursive loop of intelligence expanding upon itself. What you see in DeepSeek is not just China’s innovation... it is the inevitable unfolding of intelligence seeking",2025-01-30T10:15:58.000Z,1,https://x.com/SonyPandey_x/status/1884908406160695304,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,jc_stack,https://x.com/jc_stack,The real tech discussion should be about AI infrastructure scalability and deployment challenges. Export policies are secondary to solving core engineering bottlenecks first.,2025-01-29T18:59:44.000Z,1,https://x.com/jc_stack/status/1884677826487464032,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Glen | Tyne,https://x.com/tynervp,"""Export controls serve a vital purpose: keeping democratic nations at the forefront of AI development."" 

Which countries are those?",2025-01-29T17:13:50.000Z,3,https://x.com/tynervp/status/1884651178027282585,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,0xHash,https://x.com/abdulaskhr,cry hard,2025-01-29T18:28:43.000Z,3,https://x.com/abdulaskhr/status/1884670022708281689,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Dan Tocchini IV,https://x.com/d4tocchini,"Oh no, stop these dangerous Chinese from giving away what I’m trying to sell.

The story isn’t China. It’s us little guys catching a glimmer of hope that AI won’t be monopolized by the safety obsessed & freedom fearing (you).

Act like an American. No one is coming to save you.",2025-01-30T18:03:07.000Z,3,https://x.com/d4tocchini/status/1885025966608560382,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Thyago Liberalli,https://x.com/conanbr,Exactly. And they let it almost clear on their paper that the training cost was much bigger than $6m ish:,2025-01-29T17:22:41.000Z,3,https://x.com/conanbr/status/1884653403139432731,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Grant Singleton,https://x.com/_grantsing,This is really good thanks. Hype is definitely overblown for R1. Also leads me to believe that the reasoning model you build on top of sonnet 3.5 is going to be really good.,2025-01-29T17:48:40.000Z,3,https://x.com/_grantsing/status/1884659943082541389,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,MOAI,https://x.com/EndaJapar,"Conclusion
DeepSeek’s advances don’t mean export controls failed; they show why strict enforcement is necessary. While DeepSeek researchers are talented, they operate under an authoritarian regime. Allowing China equal AI power could shift global dominance. Strengthening export",2025-01-30T08:25:02.000Z,3,https://x.com/EndaJapar/status/1884880487187169640,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,JW,https://x.com/JW_hahaha,"Amodei’s vision of a “better world” — where restrictions prevent models like R1 from emerging — begs the question: how can a world without R1 (and the R2, R3, and beyond that might have followed), an open-source model democratizing AI, be “better” at all?",2025-01-31T02:53:53.000Z,0,https://x.com/JW_hahaha/status/1885159537935851701,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Fredd,https://x.com/NotFredd3,"Bad take. Push comes to shove, China will invade Taiwan and then the US will be screwed. China will get their chips, one way or another. Claude will accelerate or die.",2025-01-30T03:04:54.000Z,2,https://x.com/NotFredd3/status/1884799925281599992,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Hart Laboratories,https://x.com/HartLabs,"If you can distill a model just by having user access, export control on chips is not as strong as portrayed.",2025-01-29T16:59:22.000Z,2,https://x.com/HartLabs/status/1884647537442771446,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Pit Schultz,https://x.com/pitsch,"Supreme talent drove the Manhattan & Apollo projects, not linear scaling laws suited for railways or oil. Rare human expertise defies industrial Newtonian thinking of Californian Ideology 2.0.",2025-01-29T17:42:35.000Z,2,https://x.com/pitsch/status/1884658412820004868,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Eytan Starkman,https://x.com/EytanStarkman,"“People are attracted to the idea that ""first something is expensive, then it gets cheaper"" — as if AI is a single thing of constant quality, and when it gets cheaper, we'll use fewer chips to train it. But what's important is the scaling curve: when it shifts, we simply traverse",2025-01-30T13:25:52.000Z,2,https://x.com/EytanStarkman/status/1884956197532381348,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,sanjay Thakur,https://x.com/sanjaykbank,How would  you respond next if tomorrow China announces a more advance AI chip than H200 with 1/100 price tag ? What if DeepSeek v3 was just a whisper from China before a thunderclap ?,2025-01-30T06:27:47.000Z,2,https://x.com/sanjaykbank/status/1884850982758293829,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Oscar Le,https://x.com/oscarle_x,"Hmm if Sonnet 3.5 training cost is $10M and is mid-size model, then Anthropic can lower the API price. Right now it is 15x more expensive than deepseek hosted in US",2025-01-29T18:52:22.000Z,2,https://x.com/oscarle_x/status/1884675974559567929,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Northpole,https://x.com/Northpoleyyy,"American high tech companies become so weak, they need government to protect them. How about to have a fair competition?",2025-01-31T01:40:30.000Z,2,https://x.com/Northpoleyyy/status/1885141072038244843,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
https://x.com/DarioAmodei/status/1884636410839535967,Jose Torres,https://x.com/jtgronerth,"Good blog, but the closing looks like just promoting coercive measures to maintain dominance......I agree sonnet better, but we would like the increase of rate limits...",2025-01-29T18:51:46.000Z,2,https://x.com/jtgronerth/status/1884675824491593796,https://x.com/DarioAmodei/status/1884636410839535967,1884636410839535967,"My thoughts on China, export controls and two possible futures",2025-01-29T16:15:09.000Z,1246,2116,6316,5839667,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:56.723Z,2025-01-29T16-15-09-000Z_1884636410839535967
